"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset"
"pavlovia","0","4","0.0-0.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","",""
"html-keyboard-response","1","13104","0.0-1.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","13098.549999995157","<div><h1>Welcome!</h1><p>Press any key to continue.</p></div>","32",""
"consent-form","2","39864","0.0-2.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","",""
"keyset-select","3","81866","0.0-3.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","left-hand"
