"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","74","359796","0.0-74.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-70","1795"
"echo-presentation","75","362267","0.0-75.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-70","1442"
"echo-presentation","76","364416","0.0-76.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-70","1228"
"echo-presentation","77","366583","0.0-77.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","1319"
"echo-presentation","78","369217","0.0-78.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-70","1665"
"echo-presentation","79","372174","0.0-79.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-60","2260"
"echo-presentation","80","375240","0.0-80.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-70","2115"
"echo-presentation","81","377470","0.0-81.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-60","1393"
"echo-presentation","82","379919","0.0-82.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-60","1633"
"echo-presentation","83","381796","0.0-83.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-60.wav","spherical","20","1","1","matched","-60","-80","1190"
"echo-presentation","84","383501","0.0-84.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","923"
"echo-presentation","85","385258","0.0-85.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-80","1022"
"echo-presentation","86","386937","0.0-86.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-70","1051"
"echo-presentation","87","388691","0.0-87.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","993"
"echo-presentation","88","390448","0.0-88.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-70","908"
"echo-presentation","89","392275","0.0-89.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-50.wav","spherical","20","1","1","matched","-50","-70","999"
"echo-presentation","90","393963","0.0-90.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-80.wav","spherical","20","1","1","matched","-80","-80","923"
"echo-presentation","91","395935","0.0-91.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-70","1252"
"echo-presentation","92","397880","0.0-92.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-70.wav","spherical","20","1","1","matched","-70","-80","1107"
"echo-presentation","93","399771","0.0-93.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-40.wav","spherical","20","1","1","matched","-40","-70","1321"
"block-bookend","94","400854","0.0-94.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","407610","0.0-95.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","410739","0.0-96.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a80.wav","spherical","20","1","1","matched","80","80","1878"
"echo-presentation","97","413314","0.0-97.0","5eea402f14742d0999b3410e","60201dea606b8d5e5aa9e528","60201ebc4bbde55dccc7fd57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a40.wav","spherical","20","1","1","matched","40","70","1687"
