"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","38","322858","0.0-38.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","2541"
"echo-presentation","39","325345","0.0-39.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1427"
"echo-presentation","40","327979","0.0-40.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1394"
"echo-presentation","41","330385","0.0-41.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1196"
"echo-presentation","42","333068","0.0-42.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1175"
"echo-presentation","43","336066","0.0-43.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1421"
"echo-presentation","44","338534","0.0-44.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1180"
"echo-presentation","45","342621","0.0-45.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","2960"
"echo-presentation","46","345158","0.0-46.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1512"
"echo-presentation","47","347438","0.0-47.0","5bc2e0ec4f3bfd00012e97b5","5fef55e628823a0076ec12ee","60201d3e8d79b25d46f14721","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1253"
