"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","60","514233","0.0-60.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1559"
"echo-presentation","61","517993","0.0-61.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","2692"
"echo-presentation","62","520344","0.0-62.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1438"
"echo-presentation","63","522889","0.0-63.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1439"
"echo-presentation","64","525305","0.0-64.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1335"
"echo-presentation","65","528546","0.0-65.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","2162"
"echo-presentation","66","532760","0.0-66.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","3126"
"echo-presentation","67","535390","0.0-67.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","0","1605"
"echo-presentation","68","537930","0.0-68.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1472"
"echo-presentation","69","540923","0.0-69.0","5e28e8730fd86a0a19e084cd","5fef55e628823a0076ec12ee","601f49bf4687cc497600f38f","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.104 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1745"
