"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","79","535103","0.0-79.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1137"
"echo-presentation","80","536914","0.0-80.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1033"
"echo-presentation","81","540794","0.0-81.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","3118"
"echo-presentation","82","542764","0.0-82.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1212"
"echo-presentation","83","544901","0.0-83.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1393"
"echo-presentation","84","546785","0.0-84.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1125"
"echo-presentation","85","549627","0.0-85.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1992"
"echo-presentation","86","551986","0.0-86.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1601"
"echo-presentation","87","554787","0.0-87.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","2036"
"echo-presentation","88","557399","0.0-88.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1815"
"echo-presentation","89","559464","0.0-89.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1237"
"echo-presentation","90","561511","0.0-90.0","5e5d8f748627aa0a7ddf756c","5fef55e628823a0076ec12ee","60200e1976e6d65a69b5a16d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1276"
