"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","40","559961","0.0-40.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","1534"
"echo-presentation","41","563821","0.0-41.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","1521"
"echo-presentation","42","566306","0.0-42.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1345"
"echo-presentation","43","568599","0.0-43.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1281"
"echo-presentation","44","570910","0.0-44.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1251"
"echo-presentation","45","573333","0.0-45.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1224"
"echo-presentation","46","575717","0.0-46.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1345"
"echo-presentation","47","578401","0.0-47.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","1531"
"echo-presentation","48","581844","0.0-48.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-40","2467"
"echo-presentation","49","584839","0.0-49.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","1949"
"block-bookend","50","598531","0.0-50.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","51","607195","0.0-51.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","52","614300","0.0-52.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","40","3388"
"echo-presentation","53","618166","0.0-53.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","40","1716"
"echo-presentation","54","622590","0.0-54.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","3008"
"echo-presentation","55","625240","0.0-55.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1531"
"echo-presentation","56","629160","0.0-56.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","2981"
"echo-presentation","57","632001","0.0-57.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1705"
"echo-presentation","58","635366","0.0-58.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","2277"
"echo-presentation","59","638236","0.0-59.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1834"
"echo-presentation","60","641182","0.0-60.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1909"
"echo-presentation","61","643666","0.0-61.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1420"
"echo-presentation","62","647451","0.0-62.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","2669"
"echo-presentation","63","649865","0.0-63.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1570"
"echo-presentation","64","652816","0.0-64.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1788"
"echo-presentation","65","655088","0.0-65.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1292"
"echo-presentation","66","660362","0.0-66.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","2881"
"echo-presentation","67","663068","0.0-67.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1685"
"echo-presentation","68","666055","0.0-68.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1736"
"echo-presentation","69","668872","0.0-69.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","40","1566"
"echo-presentation","70","671325","0.0-70.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1420"
"echo-presentation","71","675081","0.0-71.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","40","2228"
"block-bookend","72","684488","0.0-72.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","73","694186","0.0-73.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","74","697187","0.0-74.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1262"
"echo-presentation","75","699349","0.0-75.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1107"
"echo-presentation","76","701346","0.0-76.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1151"
"echo-presentation","77","703394","0.0-77.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1153"
"echo-presentation","78","705404","0.0-78.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1153"
"echo-presentation","79","707898","0.0-79.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1526"
"echo-presentation","80","709828","0.0-80.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1067"
"echo-presentation","81","712123","0.0-81.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1351"
"echo-presentation","82","714241","0.0-82.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1293"
"echo-presentation","83","716469","0.0-83.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1420"
"echo-presentation","84","718504","0.0-84.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1108"
"echo-presentation","85","720881","0.0-85.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1360"
"echo-presentation","86","723090","0.0-86.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1347"
"echo-presentation","87","725219","0.0-87.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1310"
"echo-presentation","88","727809","0.0-88.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1510"
"echo-presentation","89","730485","0.0-89.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1713"
"echo-presentation","90","732600","0.0-90.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1199"
"echo-presentation","91","734717","0.0-91.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1096"
"echo-presentation","92","738006","0.0-92.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","40","2010"
"echo-presentation","93","740264","0.0-93.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1420"
"block-bookend","94","749735","0.0-94.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","760956","0.0-95.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","765095","0.0-96.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-20","1597"
"echo-presentation","97","767860","0.0-97.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1546"
"echo-presentation","98","770405","0.0-98.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1425"
"echo-presentation","99","773615","0.0-99.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","20","1546"
"echo-presentation","100","776457","0.0-100.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1435"
"echo-presentation","101","778760","0.0-101.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1356"
"echo-presentation","102","781328","0.0-102.0","5e29e902c2253a0587298e26","5fef55e628823a0076ec12ee","60200e15bc368958338bd3d1","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1394"
