"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","128","596577","0.0-128.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","791"
"echo-presentation","129","598064","0.0-129.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","692"
"echo-presentation","130","599862","0.0-130.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-10.wav","spherical","20","1","1","matched","-10","0","820"
"echo-presentation","131","601345","0.0-131.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","701"
"echo-presentation","132","602629","0.0-132.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","638"
"echo-presentation","133","603815","0.0-133.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a-20.wav","spherical","20","1","1","matched","-20","0","636"
"echo-presentation","134","605273","0.0-134.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a20.wav","spherical","20","1","1","matched","20","0","899"
"echo-presentation","135","606724","0.0-135.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","836"
"echo-presentation","136","607844","0.0-136.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a0.wav","spherical","20","1","1","matched","0","0","613"
"echo-presentation","137","609683","0.0-137.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c1_cd-1_matched_a10.wav","spherical","20","1","1","matched","10","0","1270"
"block-bookend","138","611460","0.0-138.0","5fb7aa66e80f073651b36132","60201dea606b8d5e5aa9e528","60201ebe3eb6e25d72273836","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
