"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"block-bookend","117","613702","0.0-117.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","616415","0.0-118.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1199"
"echo-presentation","119","619232","0.0-119.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1607"
"echo-presentation","120","621612","0.0-120.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","10","1551"
"echo-presentation","121","623845","0.0-121.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1351"
"echo-presentation","122","626175","0.0-122.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1508"
"echo-presentation","123","628562","0.0-123.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1452"
"echo-presentation","124","630972","0.0-124.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1480"
"echo-presentation","125","633385","0.0-125.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","0","1289"
"echo-presentation","126","635592","0.0-126.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","10","1220"
"echo-presentation","127","638042","0.0-127.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1508"
"echo-presentation","128","640097","0.0-128.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1041"
"echo-presentation","129","642628","0.0-129.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1469"
"echo-presentation","130","645143","0.0-130.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","10","1311"
"echo-presentation","131","647484","0.0-131.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1248"
"echo-presentation","132","649700","0.0-132.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1142"
"echo-presentation","133","652355","0.0-133.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1602"
"echo-presentation","134","654869","0.0-134.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1413"
"echo-presentation","135","657035","0.0-135.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1147"
"echo-presentation","136","659712","0.0-136.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","10","1596"
"echo-presentation","137","662096","0.0-137.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1297"
"block-bookend","138","665243","0.0-138.0","5f76198ba661c70678e69b98","5fef55e628823a0076ec12ee","601f44777d1dc9494ba3aa8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 OPR/73.0.3856.344","v1","","","","","","","","","","","","","","","","",""
