"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"block-bookend","51","447507","0.0-51.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","52","453762","0.0-52.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","4612"
"echo-presentation","53","458842","0.0-53.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","60","4087"
"echo-presentation","54","461481","0.0-54.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","60","1741"
"echo-presentation","55","464968","0.0-55.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","80","2445"
"echo-presentation","56","467501","0.0-56.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","1482"
"echo-presentation","57","470030","0.0-57.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","1576"
"echo-presentation","58","473092","0.0-58.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","2147"
"echo-presentation","59","475652","0.0-59.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","1480"
"echo-presentation","60","479045","0.0-60.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","60","2394"
"echo-presentation","61","481541","0.0-61.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","70","1914"
"echo-presentation","62","484133","0.0-62.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","60","1631"
"echo-presentation","63","487813","0.0-63.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","2309"
"echo-presentation","64","490163","0.0-64.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","70","1431"
"echo-presentation","65","492853","0.0-65.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","1764"
"echo-presentation","66","495368","0.0-66.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","60","1663"
"echo-presentation","67","498458","0.0-67.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","70","2202"
"echo-presentation","68","502393","0.0-68.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","3007"
"echo-presentation","69","506603","0.0-69.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","80","1377"
"echo-presentation","70","508963","0.0-70.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","80","1343"
"echo-presentation","71","511423","0.0-71.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","70","1426"
"block-bookend","72","513188","0.0-72.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","73","521092","0.0-73.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","74","524873","0.0-74.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a60.wav","spherical","20","10","half","matched","60","70","2292"
"echo-presentation","75","528573","0.0-75.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","2152"
"echo-presentation","76","531023","0.0-76.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a80.wav","spherical","20","10","half","matched","80","80","1592"
"echo-presentation","77","533552","0.0-77.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","70","1623"
"echo-presentation","78","536099","0.0-78.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","60","1517"
"echo-presentation","79","538523","0.0-79.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","70","1464"
"echo-presentation","80","542478","0.0-80.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","70","3122"
"echo-presentation","81","545092","0.0-81.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","60","1680"
"echo-presentation","82","547450","0.0-82.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a70.wav","spherical","20","10","half","matched","70","60","1434"
"echo-presentation","83","549830","0.0-83.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a50.wav","spherical","20","10","half","matched","50","50","1587"
"echo-presentation","84","552160","0.0-84.0","5ac48ded5cd1050001622c4a","60242478c74f84097a222710","6024264d26597c0808f8713e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c10_cd-half_matched_a40.wav","spherical","20","10","half","matched","40","50","1528"
