"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","12","247380","0.0-12.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1577"
"echo-presentation","13","251271","0.0-13.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","2739"
"echo-presentation","14","253859","0.0-14.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1567"
"echo-presentation","15","256184","0.0-15.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1277"
"echo-presentation","16","258594","0.0-16.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1370"
"echo-presentation","17","261261","0.0-17.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1608"
"echo-presentation","18","264128","0.0-18.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1790"
"echo-presentation","19","267133","0.0-19.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1981"
"echo-presentation","20","269786","0.0-20.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1589"
"echo-presentation","21","272215","0.0-21.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1287"
"echo-presentation","22","275319","0.0-22.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1320"
"echo-presentation","23","277644","0.0-23.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1168"
"echo-presentation","24","280255","0.0-24.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1447"
"echo-presentation","25","282593","0.0-25.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1208"
"echo-presentation","26","285018","0.0-26.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1408"
"echo-presentation","27","287339","0.0-27.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1375"
"block-bookend","28","292051","0.0-28.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","29","303428","0.0-29.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","30","306923","0.0-30.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","2176"
"echo-presentation","31","310085","0.0-31.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1912"
"echo-presentation","32","312159","0.0-32.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1132"
"echo-presentation","33","315026","0.0-33.0","5f99dc8aa866bf0bf2d60f46","5fef55e628823a0076ec12ee","602014db8bce735864f10eb9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1878"
