"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","14","287489","0.0-14.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","3527"
"echo-presentation","15","291139","0.0-15.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","40","2486"
"echo-presentation","16","294489","0.0-16.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","2341"
"echo-presentation","17","297440","0.0-17.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","1711"
"echo-presentation","18","300153","0.0-18.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1670"
"echo-presentation","19","307664","0.0-19.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","6063"
"echo-presentation","20","310824","0.0-20.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","40","2102"
"echo-presentation","21","315671","0.0-21.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","3718"
"echo-presentation","22","320352","0.0-22.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","2790"
"echo-presentation","23","323879","0.0-23.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","2486"
"echo-presentation","24","326456","0.0-24.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1374"
"echo-presentation","25","329616","0.0-25.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1695"
"echo-presentation","26","332376","0.0-26.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1669"
"echo-presentation","27","335162","0.0-27.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","1687"
"block-bookend","28","337315","0.0-28.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","29","351427","0.0-29.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","30","359016","0.0-30.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","40","5357"
"echo-presentation","31","361959","0.0-31.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1567"
"echo-presentation","32","364688","0.0-32.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1703"
"echo-presentation","33","367056","0.0-33.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1430"
"echo-presentation","34","369856","0.0-34.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1878"
"echo-presentation","35","373153","0.0-35.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","2182"
"echo-presentation","36","375824","0.0-36.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1551"
"echo-presentation","37","378201","0.0-37.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","1510"
"echo-presentation","38","380913","0.0-38.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1518"
"echo-presentation","39","390337","0.0-39.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","8510"
"echo-presentation","40","399736","0.0-40.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","8446"
"echo-presentation","41","403761","0.0-41.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","3070"
"echo-presentation","42","406545","0.0-42.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1598"
"echo-presentation","43","410993","0.0-43.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","3559"
"echo-presentation","44","416713","0.0-44.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","4144"
"echo-presentation","45","420696","0.0-45.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","3070"
"echo-presentation","46","423200","0.0-46.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1638"
"echo-presentation","47","425586","0.0-47.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1526"
"echo-presentation","48","428072","0.0-48.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1566"
"echo-presentation","49","431312","0.0-49.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","2126"
"block-bookend","50","432676","0.0-50.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","51","446580","0.0-51.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","52","453024","0.0-52.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","3598"
"echo-presentation","53","457344","0.0-53.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-40","3327"
"echo-presentation","54","460680","0.0-54.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","2102"
"echo-presentation","55","463800","0.0-55.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1886"
"echo-presentation","56","466120","0.0-56.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1422"
"echo-presentation","57","469434","0.0-57.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","2374"
"echo-presentation","58","471936","0.0-58.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1519"
"echo-presentation","59","474105","0.0-59.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1326"
"echo-presentation","60","476744","0.0-60.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1822"
"echo-presentation","61","479399","0.0-61.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1830"
"echo-presentation","62","481432","0.0-62.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","1205"
"echo-presentation","63","484584","0.0-63.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","2302"
"echo-presentation","64","486959","0.0-64.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1470"
"echo-presentation","65","489320","0.0-65.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1470"
"echo-presentation","66","495207","0.0-66.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","4949"
"echo-presentation","67","497504","0.0-67.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-60","1438"
"echo-presentation","68","500304","0.0-68.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1943"
"echo-presentation","69","502440","0.0-69.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","1341"
"echo-presentation","70","505152","0.0-70.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-40","1902"
"echo-presentation","71","507657","0.0-71.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1718"
"block-bookend","72","508851","0.0-72.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","73","515258","0.0-73.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","74","519080","0.0-74.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1615"
"echo-presentation","75","521600","0.0-75.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-40","1446"
"echo-presentation","76","524089","0.0-76.0","5fce97c19dbaef11cb9b5600","5fef55e628823a0076ec12ee","601f446b20dda846d6753ad5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1565"
