"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","115","731755","0.0-115.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1412"
"block-bookend","116","735301","0.0-116.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","755050","0.0-117.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","760014","0.0-118.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-20","1714"
"echo-presentation","119","762332","0.0-119.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-20","1527"
"echo-presentation","120","764753","0.0-120.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1771"
"echo-presentation","121","766716","0.0-121.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-20","1327"
"echo-presentation","122","768529","0.0-122.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1210"
"echo-presentation","123","770688","0.0-123.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","-10","1520"
"echo-presentation","124","772571","0.0-124.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1242"
"echo-presentation","125","774491","0.0-125.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1352"
"echo-presentation","126","776451","0.0-126.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1423"
"echo-presentation","127","778382","0.0-127.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1389"
"echo-presentation","128","780076","0.0-128.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","1134"
"echo-presentation","129","782182","0.0-129.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1457"
"echo-presentation","130","784232","0.0-130.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","10","1361"
"echo-presentation","131","785971","0.0-131.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","10","1223"
"echo-presentation","132","788939","0.0-132.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1536"
"echo-presentation","133","791031","0.0-133.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1513"
"echo-presentation","134","793832","0.0-134.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","2135"
"echo-presentation","135","796308","0.0-135.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1939"
"echo-presentation","136","799211","0.0-136.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1452"
"echo-presentation","137","803683","0.0-137.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1464"
"block-bookend","138","805995","0.0-138.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
