"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"block-bookend","94","532681","0.0-94.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","95","538500","0.0-95.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","96","542622","0.0-96.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","2754"
"echo-presentation","97","546805","0.0-97.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","2982"
"echo-presentation","98","549826","0.0-98.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1659"
"echo-presentation","99","552207","0.0-99.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1284"
"echo-presentation","100","555128","0.0-100.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","2041"
"echo-presentation","101","559495","0.0-101.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","2001"
"echo-presentation","102","563566","0.0-102.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","2247"
"echo-presentation","103","566977","0.0-103.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","2266"
"echo-presentation","104","569663","0.0-104.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1534"
"echo-presentation","105","572300","0.0-105.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1385"
"echo-presentation","106","575047","0.0-106.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1481"
"echo-presentation","107","577984","0.0-107.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1595"
"echo-presentation","108","581558","0.0-108.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","2473"
"echo-presentation","109","584469","0.0-109.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1619"
"echo-presentation","110","586996","0.0-110.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1449"
"echo-presentation","111","590122","0.0-111.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1620"
"echo-presentation","112","594413","0.0-112.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","2065"
"echo-presentation","113","597360","0.0-113.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1675"
"echo-presentation","114","602592","0.0-114.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","3910"
"echo-presentation","115","605624","0.0-115.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1720"
"block-bookend","116","606630","0.0-116.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","614063","0.0-117.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","618184","0.0-118.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","2110"
"echo-presentation","119","621186","0.0-119.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1965"
"echo-presentation","120","623697","0.0-120.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1634"
"echo-presentation","121","626710","0.0-121.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","2307"
"echo-presentation","122","633045","0.0-122.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","5338"
"echo-presentation","123","635981","0.0-123.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","1921"
"echo-presentation","124","638772","0.0-124.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","1865"
"echo-presentation","125","641078","0.0-125.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1304"
"echo-presentation","126","644184","0.0-126.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1920"
"echo-presentation","127","647409","0.0-127.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","2382"
"echo-presentation","128","649834","0.0-128.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1715"
"echo-presentation","129","652631","0.0-129.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1942"
"echo-presentation","130","655463","0.0-130.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1690"
"echo-presentation","131","658188","0.0-131.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1776"
"echo-presentation","132","660559","0.0-132.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1510"
"echo-presentation","133","663074","0.0-133.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1415"
"echo-presentation","134","665833","0.0-134.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","1470"
"echo-presentation","135","668544","0.0-135.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1520"
"echo-presentation","136","671579","0.0-136.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1570"
"echo-presentation","137","676077","0.0-137.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1290"
"block-bookend","138","678896","0.0-138.0","5fed8f05e766bb017fbccc79","5fef55e628823a0076ec12ee","601f447d4bbde5497f884150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
