"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","rt","stimulus","key_press"
"pavlovia","0","7","0.0-0.0","null","null","null","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0","","",""
"html-keyboard-response","1","527","0.0-1.0","null","null","null","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0","520","<div><h1>Welcome!</h1><p>Beep bloop bloop. Press any key to continue.</p></div>","32"
